[ (6696486714.138370033480546167079791914723666694093320690832993267917268784717950067810213514705019147 - 5.747115207955177376917592801934543277232578982975875221935347436768927980053201714060514686553496537e-73j)   (156948269422.1743520424335766038503478373278311356802310741447557481484729909599380782884985099031377 - 8.776690684562986802904779633802024376756955478070329994347983170276906249390268560578126984169484668e-68j)  (96740940039.29371704293861384620948567023404364260882937525207044976451528277198647811659313012747464 - 5.431630923723143585350958440901412886493426322640335707492547975126426853730063465749672303175075214e-68j)]
[(-6878417.460333002466619157766443194056764963261453649163542029855388887259067590403646467878343910843 + 9.517300839660756532584705913439847659511874833020876774970808991826464323187227833037046682306577467e-76j)  (-292243254.6948573309777140493021901388257009329761762541773800761789928246359345864369187596902665947 + 1.466870734318356554310380581231713341757457764947244029303117016645728664649218511457587538641717373e-70j)  (-144863375.0072675763556672829694304535017747309804096805344905696665909828033226225305757274719035328 + 9.07924180302999757140276489919401637683004839992160725157811112886470134217613115959532139419195149e-71j)]
[ (66679756.62582780235702647238351705792701844133566789199288797792961592566822116290728884071642715903 - 4.931820023434648593266637119013310828249657414827049824277338682287329288752418087404597857166876089e-75j)   (1302959451.209000321969687577592738145966293331078542274937768389378144530104594881587296878971907458 - 7.503108998851413430940352800611351417559447025783140135858875114267858170672551324259637792041259008e-70j)  (828456935.4823881271348698329761904733196257460974772262270395927164824120827835616325273642457840974 - 4.643309339956689705780677711924039997058125774032087740300862400676316352110096479786194594933005363e-70j)]
