[ (12713071828239292.77169586425925634118945486103928931834002722717804621417690222121122983308641175718 - 1.08983302221725291527834274003515566775483863292572246066391306660376836753795652992773788175925363e-66j)  (297301962544818546.3565551608979720409280456017686823945912886957754866029799602200485681804697753499 - 1.664423400074531389250766187452698338488493555382432173468836032520328227434885212803805969957488834e-61j)  (183463368161153273.5479362704145426623201916576047129518084781984731804270916627596152442577215727844 - 1.030061291748390990293147858650778399164148534799222899063483185987420670228083066068916511615748105e-61j)]
[ (140170230274098.184009554031785339352751442928424963955027576711279527344863977710571385454525677228 - 1.226222290851155770868479569100478844660182264204171329530913022573858507837181042375850339174777977e-68j)  (3366220921592983.612254286446136554790896214128993041808580896314235463436359243828680270753908122519 - 1.873453911321959080377335676449913262617143628265173308779477031802139986526742006047880487083989718e-63j)  (2054067661838760.345533948965289233588618370230498587645189648764146297022052072398849182462766386673 - 1.159431444131890979719307066648994704337777442850616176637604757857519616391834362782656435298340494e-63j)]
[(59478752173220.35505611033108688736361645157647578399136578379794547400123664712415620097028686909081 - 5.415673903624420078305798491551563840732711830414808988396424744310017204514735085958888535382585368e-69j)  (1499139325102934.467720271735191318402690092549505354786611136044161576501516425593463026825294223808 - 8.282138845099086656724547621797668724777676844942077214706942861476633498873768194446819870087907683e-64j)  (897128191604198.7100744824979141631824078323872961895859185546314222743404477779563703149181057899815 - 5.125639102819728119955159748756750501597513331693620130989825230888283314379470759284690989046918364e-64j)]
