[(-771726878376278.5018448348196944430869180288013907436933551928201201126071344313492029173624314940926 + 6.613440285097717629069343638422873598503123186629670075673842400223791474692418874913290461336158234e-68j)  (-18051029622044540.98464577034989888181784724462810383294708108346668268988932195994162261163275838078 + 1.009953104009833563314107330807537416907575594835521119075451799694058078114370659914676547595791938e-62j)  (-11134103928926211.04770355169421794174791049279903222424932061663388044649373389884350370117675127641 + 6.250294711569048212748318065499309128413184422279823144017347420897891981971001602787332688658622536e-63j)]
[ (-279335763780222.008323754563844833040030598440375593988407093146075111410276066705306063659179220663 + 2.468589719604230793595847643081186562087311719384111625494286450269203164640645246120290750219941157e-68j)  (-6791936550927881.368139435514427950936664201222216866234070038577630904289062363210252301106650836739 + 3.772265656662119409839730476848048962276377119438156919157757091781196249052213432857731724230119702e-63j)  (-4143530329607273.578139202846859128008839911729147645654129294594660230563623093963008587876839081354 + 2.334558198133575205813570140966337081525112291744765555938348963591085669360852413082406358760851988e-63j)]
[(-182894184500716.8019977189684316234123276997610274093909049413522941120805569546160060272590747390603 + 1.533970912819843968843421784501875565474872959057237960740113110919446752448760606713751635202364765e-68j)  (-4174110757914822.055573941790402763895994666533493769817223878903766922906758985620566942541980189192 + 2.341221011574458266850124769421858021066195789495739480969034297222172655413489201545676266466968969e-63j)   (-2584857036272908.339341394489877336710891904732941643900165273703376672320559688971106591765235041018 + 1.44890676173905495171986081053800430014977638575272570698094809775282713106691052365410654591475587e-63j)]
