[(5146681694464070.426184275594645300224296594470066190232366315137366759068950446413408620315201921991 - 4.460499679395544092225329017716883684069932248745953484931570357827858911176921510400889918593382954e-67j)  (121020206973602721.8335874187299073062479757635105773220012429060953210822271468108250713341942187248 - 6.815065510593677051443221275576903631467438368071903134833776523813834864232466827416391860328865589e-62j)  (74611688853182181.21967514870517134632202382539188180020082179283137483755382772116042139200238146892 - 4.217641510200937553580201546658519460839074284948404215821108938536474107394835343801036819840046689e-62j)]
[(3888364727770231.036768200617378810854904007208546821652360695831381564041952147817261974216049946138 - 2.866506955692340482123235360546193191860833276736430261301647847183205552359943639871444183762534848e-67j)   (76059222575515815.76068639629610311280737807821277553285619915076926043482620105293132851270697127787 - 4.35828594761823533857735331759329202415399116307304762483409727859081413026980714471714765089228829e-62j)    (49503969818846246.205383239880780225878613460629644661809128914506775386636190603902186878960210959 - 2.697141573144180532158307445076756301616066730943720112225303631870473380982213003010030105868919284e-62j)]
[(7642020052215149.409937377840706064049480872251284856607169621683163768799346373822154270993585268911 - 9.937588084705755899390005595279198430904121771363945959115638540766865462610012383764408461310824435e-67j)   (297267041683031196.525395162554642940007704664094717926841949390107357527039508122221989236016153729 - 1.528301717278244938646652113013036785275825185202671080203185616605543381043447055001993085101013623e-61j)  (150585490336107146.4160450885042343722320376158891798645675715546026890825498085799356376471013650529 - 9.459012799250436365871154213872741855692985040768288882190112573550179115949031345629187855590339345e-62j)]
