[(-25858431656408855.31248504312520496564437274345374551252406903929898648830905213219797017018041274945 + 2.217040215736369250050116969357692606284615535010942841254204026657406535899179179820621247346394599e-66j)  (-604722457920939657.7703951059443321537670732743254834900870956153595377532634353193870738986869851199 + 3.386016012660755054717772733243114543953869661056318535211465045005585170342986465260580982191003431e-61j)  (-373210060556080739.2797627966943025417596393002126013719819937876186947448290820142998401042926546636 + 2.095502865418717822084051863810374324324764225573753880561634994795660898104410096612180318707379658e-61j)]
[(-1192647262303134.039388370794049840781572056630022664623595061168970705783738820860649449662867366786 + 1.169096790760976020837030130257144180827233412670126028181592498974854663711623974989226240610123828e-67j)  (-32947355909410879.94328625448436366869710435894853393592474108404344749880698151160323486076728687907 + 1.789644175174876520442950427569801411168916367270279883195647118158871921708069404374878819400800498e-62j)  (-19565443395746754.36234031135583412738202511226616732227250293008809535304950659564291136060586953704 + 1.107584582677413285197851213319348300760421852091259467787186612242865431917062947186611614574092233e-62j)]
[(-1906863363298732.952487931706579709103974745286908385203583284305656788022813508957951844163016466404 + 1.369863371196419592494774109794519919642893578831775264901217234525679363444374472250948448140030396e-67j)  (-35918940729158241.74726000855287842085003347542009743101472403169859318648248745676382412407417720247 + 2.081709699208166270772376365908279779866812446541562794027472793879424377055709757714841629868563875e-62j)  (-23918928245654688.38139231433083962463095514613069635109643592495114776916317637732172827052068380121 + 1.288255942680640455632066773475159860084481624896484007433245163859266181761072275035567347102382612e-62j)]
