[ (49324071324784.63995456703896811065715646703249809627399856080712398843697283261823812257623666312081 + 1.791611880939542453472844627785836404008331174254000007758130931455545715696712852538257415748435727e-69j)   (1350336401398980.856827461390052391566440124627559305136972481998419088323812590473318562955359233592 + 4.227946697879764190222092153255993840381409440770822810350818521861251519543321708324164511915058932e-65j)   (778587325907831.1744638813296898741919556002515123295907948898624650145909933478735787816494025094537 + 2.600458620297740236411313247528009968105315439056578742789868394795453861509054579243483114016249217e-65j)]
[(-382618234053654.8879650776754114000884719926750777523203533332534194397340319277155068419389646215615 - 3.156790883945355647721234799939717179595791633130027916733608188343380530136510590740602212797407082e-68j)  (-32293483854190820.79075488176630358092931313583292770344533300470561446427063956632017697723805881213 - 7.372569491563484320397805537236718048855580677577566848543245168734290221789348072349601228746637627e-64j)  (-15585684022729511.02323043048324881151025556208514714833401590872482454826857640904570382234915091838 - 4.533144132092393557504562250167478953461302267820097645129929533558948208611194439157080079220456981e-64j)]
[(-1243189275900576.099970166617588950354551267036428460700242231609148263701362640372992931928778320492 - 1.879550257507190342317386078537856610531253909397226865092944880156650944690590686196920458485803949e-68j)   (-13473315576265666.12998727455460682427300829799485761141002785826834324035384515850087721988866263076 - 4.42616666300529929193727950344833850940854676638253961768084011514561829540766817076664288614857852e-64j)   (-14577971511388820.91177016000839090065069965865842890821485622033376826804894010504411295180589939023 - 2.72375022712634908102215064527317732641729094666290802551070732588327606707287118716416694547786721e-64j)]
