[ (58768033634.0552825001026846267078854810544400826842491947906793396221883749269870460081883563852741 + 1.577256050802285009352709591536477284803036177010103713634050349701203749642147652108187046628640871e-72j)   (1388095738484.541436295583197135993739960832090073594342744395393136740583799224537597334746801360572 + 3.695679608008628373604617497892876446135723468508709774463679210767902498127715977888593142025277081e-68j)   (854227211404.8133444378319363010117811108671239425080149845748308441646042519900937940468818182449776 + 2.273200364899570380344884189064552480422014170839819915351345274953323985033031013582082334989040361e-68j)]
[(1465030132.538708768270825774687163704428780934578543366799522270625333564826215500940161447407157691 + 3.809922221905362497062062871293966600978568423032299614433457389060925158557572258125402632020353493e-74j)   (33141653235.50085421019400756580461414632066512629528597088848912225440770806116173179286286303106474 + 8.930530641279827503808253429793779819290157241760610152424431841209655817552258992848773827578294316e-70j)   (20029626381.18811253400547972395942276561277396513838725195604831903099619324474368174607215731045029 + 5.493103801322991524004858340388779043970872711573015542566520962172689706692323478858803637280071014e-70j)]
[ (184318618.756066055550704963610844687834323562527667509672157205181031845194704053641363094475724114 - 1.023272084109368005150124352638744070452670830084425360274403173789005113408260278001502995863979394e-75j)  (-2170067240.041070072494394679984908517853579389716792278438631275389390368383342232443144501111181412 - 2.337876343975355289707714952843657418369394153946304462178373645663029301238072238183057298007206901e-71j)  (-418859311.2552577357057235518076897208491021382415825948935393935085704254628594093111199191595414152 - 1.433291273804645769744374308354165002379490659899074667066549574913895992759620087272429628222426883e-71j)]
