[(-310320457.0782533614769146210483099101658754872842316103990613575508701606882592365978658064148976342 - 8.295420625271981188585243239606501602324284657994372947771056540378434551235751691859643792141107414e-75j)  (-7295770318.646947663099242499296499560099676128536201900647680384545653392123109440310433667033056489 - 1.944020759232373266122093547853823315824840558006802135032294229557264038057553129718386577394086697e-70j)  (-4489141188.154023341774717289836327843964029630268693563320589259406350834849899654599818558610347177 - 1.195759050891293849144544957767982012147486954992606252849890071985582955130387083742214065094791008e-70j)]
[ (10781.52225791278379193843193417274570136319232398009055661319746081806632890967815166607316438381235 + 2.644787119215411102305408986218617330871893867134149517810853714969205037956150488425369916389528641e-79j)   (183039.1173062168327391636700192655108508558539828120287308402451864163927384262662458056590007871442 + 5.820725621995993650479797151132785700781716875678792533162600813559217840401736655492274821898914273e-75j)   (104768.3095391456922063857928639543595395408493061083113642032002963932598634733343970323271033675006 + 3.554177740837254987048424158422445482951527086830210494384771463081227399049490178571106546775336254e-75j)]
[(-417.7182524252985539928620012730839594850569522593583257023510053127157666144943543750222530845054672 + 1.738712193838723203169575725119416415845775251596725660088757520833911086067414734076798778541186122e-80j)   (17273.16396370855835761100891802304406420213967605203986285731513519573489539405425543661733393050937 + 3.701355792971011043424479547272494816924863607591412529593256064202333587949338185022490645611410812e-76j)   (14395.97623532498754149610324109042729622599502398958413092521553978810939705859762808947754785076466 + 2.251585061725876650223556358697459209851739438614694613044838977544363991529794102654018318972827086e-76j)]
