[(679732.0030842730133937459700085211332007860749773144073952264962148316259499200436830869485579907635 + 1.055256131688327252144585551938245236640015591794906308533767221306023719027078706747583712978696239e-81j)  (-1683777.711638529545611497702583257280962900463828541654878162367265511612469871402097336170777626079 + 4.492050513557600078173405904968500191019815805325961613707439202670902856476870299922179645867946782e-81j)   (2158249.726033419868258834380288403294010672216923114308612674849550292932380553766967062998907714784 - 2.165399519622801348075435760258413453880386091460379833169290753526690877890567220898401782981433596e-80j)]
[ (-1526985.9413087550744388505901752497103997099006394818408890898259570516490516929686077441496067871 - 2.441196285359978987638365560717359686400634608159491766985471039924622135387641682493679313597352125e-81j)   (6939170.993645926118290858918734217699973772156641571317401144752019581911657668958635152234326252297 - 9.934991074032055825117081268796980893798436650480274224449660042396647005128631672476920767150845706e-81j)  (-3210587.193986007285683663621376868580988394631382871574932686489643010290424314038765715156522336924 + 4.855811564146049230260349056840056513875089370604029496216088111945326993661018700574890375288917128e-80j)]
[(1844222.994473140120257765716651973287371083977278074913917948354305970258483744781166761931735362544 + 5.321703938201641143998516504053411329768881766059999006604525206768568242197569732349992014736710748e-81j)  (-3097762.933245529443573617065693453917744623593495916009592521599683983219135883013598390505155834966 + 3.597364841221337659968764305871032696251085999195115815462375478554603692266859353641848601942991047e-80j)   (11383944.05402787924419416341340998801149817108863455058873272400217614077063262919871485021079324112 - 1.547023003826265041408159141100216677066234115536703647595500803161741708436924735021704348568053444e-79j)]
