[ (-98115.1591828038642634369080523362783622623012644950030378219662977828799471462090040730342846484149 - 1.812344395361154421339964906554545884208726933653786369086138133294687276102558517882192117171086691e-82j)   (258761.6686403755962426081267672025163059823777021079933846064173819477964041850078999509751364022133 - 9.223006199785442996059742016217294197282996543381414469626794754854935150818871686393209619313692899e-82j)  (-357380.7419842066467608040596404251341648292514083271307911110679446305562284257365676389654613803871 + 4.234395163832304574812765765658851509015178187741477907988173022948688763569954730806072749221058578e-81j)]
[(-30847.90204870284082052187205344380033598294199864925231634817237260018906850378935520090245687880677 - 1.183354723922731376971057207089500517402518363218060230917961419157203584991412079120379196761210602e-82j)    (2541.24556990084562590145805453568663294212223784686351750417485238463090160131731175332890222217439 - 8.937183552599452550493730350305258225544225900643595012964705275478785019983868261598437516298519552e-82j)  (-273949.3443458310843144333080991443245700412766709155491861205439692016830495944383222451272732263202 + 3.760171872200406787764407254751341120996324357975645949489890536657458139954700821310113551312435787e-81j)]
[ (118506.5661752714620559206823969044658932436947205862735499484681644712263624106068543051123223138454 + 2.950679301323297569454271653539111052384956504657785872426470676348332051960071588992611646957008003e-82j)  (-319325.4157720623942459732343943859532597122636656511416784179055804278277323690870104993978763649674 + 1.833759503478728269758103215253231621059595121906300845081275761104822888363417645451137856351043163e-81j)   (573895.0165841898102558991347119094720751869484472844276174967179498369296420191150993971179146477759 - 8.028940773962065362857957062140345733649259606146958152826924271370381381513217200169741986144492464e-81j)]
