[(-6159340122510695357.788693651909061014033033059674128593820863635531732319593665435406418823537485977 - 2.317621835888692060763587430823585761627156026271499184955895303997893053417607717937307898261206663e-62j)  (-144673944417447862062.5577234932913616968215960592549704956033874174707758322547036885412904777817377 - 5.755735324912942608146871001272848368526312400716178561343482237859348445721585086604922637170700087e-58j)    (-89016660587350925082.96236524759915942399700526864459859547223082482495808150238557787436664467037036 - 3.5433563745849753045556983962990829360883591761190715549650949794110880271153894801985335480290015e-58j)]
[(-23556647365591983.64349054057468621601538556438506420127701179876009091032028692825033224527135970828 - 8.240778999944626551023726910671225751208793446679657952050318418802542723085675791251698956712977226e-65j)  (-501918677376774954.7978412541695293787260614010441063417635194640043510132232129738242795831887393303 - 2.046661683569401999187638113447457429980157994696817131587223513704956727906994508843508728894047364e-60j)  (-321597247436847840.9783832117587118233551542807133370165995996834781138284885951007771993510993870734 - 1.259970987134332090883210704509923336943380944292343480658721079929869507413299130762672745990522418e-60j)]
[ (16265897296290363.31480065771326519635950474491663043421799541089803789908010128231402265306118012016 + 6.263977436566381028948045501574422367044373291547334704511225725734138683959844822668140031237024403e-65j)   (394551292367787435.6613228886688618747007098286292569063353996372190517497416908672512490488766054564 + 1.556587794272543706184447582080612786428191113869880737438239134089174491912555582782670448688399958e-60j)   (255353306745763254.9627682987017424576712900409641371737747919132768446169045131319009237904597920606 + 9.582670683408950124261778180002578953381267467501191489296884415394753453243755735472019062996176591e-61j)]
