[(5022974801459186534.622732973018391944759373501047035774056175646395580204699884813353844867217435456 + 1.889950334955234489376395509678123505522687708816134435933930449503760227001109042895234093659132118e-62j)  (117978122325154236129.4536355048137508002996063939990847805683804375282380674508031939079419966519196 + 4.693647551732952659975543238403965662342593194487223743113138083936431432027595227221042639679169615e-58j)  (72591721963167073219.62291902600157432136230143264047152936062979847838832763657265522608902278481212 + 2.889511941238195481332951975915009030842802131626063702794022149970402683391865816656833579267176498e-58j)]
[ (33824640599411491.76253933659014265516786108489369795007695988555618803006471714364801764444352745684 + 1.24010489462572678197096325941763672288620109003112814588326325225835231042525698175827451858650831e-64j)  (766978469883290281.8693454254751917522106875572830147667414253514270703113897583633709885593984660887 + 3.079590021792357110658305226677546491763629392311675131998270697205876731412106701930252061408899913e-60j)  (479919866715841323.3319648450239652749570462448079474401917241277776768059057038535501868631832680422 + 1.895864064851207814227319740415570281850161859381130342607771249077839395896247916911221579867873187e-60j)]
[(3360154821828529.391625570274141847648737722476100803872241687956707668631184920983646870331509926855 + 1.198976171314501700958299064138130833274530287110664911074517536217867024211107786672706879245167101e-65j)  (73045721492162042.87433787505967240891304758845798152499784658037674730516883038506011244877306569596 + 2.971599927394885455719190183754090164753897379047562839690893835128508762943251749006295750532591617e-61j)  (36308987784269875.67215302238314049460323505666716591437800131207542381489256216001066289206346078008 + 1.829395904236043766091257220543517833588440978938931993348277864014713503100569845153462342879608957e-61j)]
