[(-1513806665168208.752452809168345381372709526970022379355879037073324455923828119623918193358004844784 - 5.693622243586317376937730528918116107160571176017553748703608082789702185201786628260320536807188202e-66j)  (-35547068080187858.63340277525405905681165886973805899192673262445092871558053332563126790489666793652 - 1.414036312736940916411108539378030654386583487943253126571775723303467465754969291918341826865449797e-61j)  (-21871176001960169.24716831618964116600651171240703325544885735600932371426694039211843033230270114211 - 8.705116141873036559253681732692943403230769197250790962297332357596484269834757000332004001662311493e-62j)]
[(-981925914557642.6462166375902372768735761605738798372324765058322998600254574851502853178236917106274 - 3.707291756082807957189786098036056639011684169163377501849511109002052949215823706090626470791649883e-66j)  (-23167828908847921.81542573650366518196729929551624595733860158995955125834156751180345606782051723498 - 9.206120674955064000609877749487159388643486901383279289991048615869998510785378141911500863092953041e-62j)   (-14244143648954858.9676870857910656766008448689601575943986190376125393457045714542054365965678082433 - 5.667491148797049056296841982308170683932867413781529033702296370896695985468481114418879591626332894e-62j)]
[(-497286069337515.3511054819689772768257098687119666010879220431738033295085777155311978377647385739294 - 1.876005965610367427703296181585017067536566907041895831118005244831611045357699978668731183132387998e-66j)   (-11719459161119178.5618943763890582334483042814935628611563850998188485203600936991131364554701351823 - 4.658219499762721264562259729897483246105270943549358057712074756474676825264109957871268521812274341e-62j)  (-7192378596656127.569631026764314511200991659326181549633045945062130076128246518476927090373155872452 - 2.867703546410487148082170911271789843831519869651562392157486887025722380736853833167498237340330929e-62j)]
