[ (509332563159380609.1817223586555283413933726886882699091828600189992171021675382882251002644546860869 + 1.915954245083893480908238010793859666307048488179042106744756508731385528843626730706670234763546097e-63j)   (11961755211199813385.48399459464322067568841463392166010973635373681295769003186574225314570151575208 + 4.758282408022827194256589707888178298484357699311002446435185800915740867539854688369807997357607287e-59j)   (7360170665635348060.305960941988561042127558407354057247627259527549997926266831506108287363504915659 + 2.929302549792978422863106139518398038478208976354773215753963678603617999594890238614058354311699084e-59j)]
[  (42522449569635207.7901093874289967069151200333078437734903545589821459985456708107367341083683050217 + 1.651446558807397328817564841608870450755295791143246745876511294976134853397839923349518088587234501e-64j)    (1040903372459519287.18659784889969159289844990971110081400163114702775300435157973158814246331788196 + 4.099350059640749495097734858748978433571632683064766194859529809009246136824932019032568330044332459e-60j)   (630000591091800701.9223681101074447370781651512003682779505181011648506223942596197967874162527641074 + 2.523653714145271402316792783859801511178645253568660852011762542103952357705339338584019539936563683e-60j)]
[(-11409865870247697.86411725001755223751153160036554689029726931717559176686882277263464360690837089467 - 4.136842460225000379062454551016333618904041412882644576403685871730239877423945046759065627624552366e-65j)  (-255482178642294504.6365268686030507498395095649314060109104282696666807844958142657634586848351745347 - 1.029488794591837283803223064665644114243954148048059172895052224118963260368010079208959694104529316e-60j)  (-152234390230355628.6380241255891464011155972837450288741822389778470810341134900568310226888783309084 - 6.337709447516315912769529561364756488970994833335990316957618407865372699432083794923900876162909816e-61j)]
