[(361754561593215888.2005786647996386975372341606934863750359600633726440187413371406721661927738214169 + 1.309854495999819813529830523454862440330264905873332994373889877144371099188699094265001543548319379e-63j)   (8472293392534908989.359585253614115267045904988877936001121341726614187455470982470144038958851085312 + 3.253319283437070223717915531995917820843747846629585639969295096872666906944385730066543486873439295e-59j)   (5231793381442534822.599181472606179944693681547608930573967677416381618128107278508305564973238948119 + 2.002814308886859139442102803606356617863319346177472885042901722350596355327681466705508999719420497e-59j)]
[ (1783633329678048528.598677440578025965341061463538209903087677017553806656268389352866532501008663604 + 7.42258736297592653070725871564022472349086482448598691573245045642454607596617667160906661900289286e-63j)    (47522638235787283620.4596613820293542271860064396517158372024318098882396698329245095668843438561844 + 1.841269332861154994458934407450247467201057323700802437612933865569238454636344678629520103603220152e-58j)   (27548272830936589585.96240232851467900567101132466370914638061837640203205173712591252467302364645059 + 1.133529388672937217046277009097266013230299338432637441267897424593647271397738082712255213831109425e-58j)]
[(-2993822534085879169.12385575486063323288189530679907930343948850524109507132657793561890463027590628 - 1.128170092619954675551774617614136525452335859442412309816968566051343145351793317045693396523426253e-62j)  (-70331056463736964676.54532837656824219205133739054808480127070879349362682827369279960328896663017205 - 2.802648072828238258351181342460256469175906222280500872407964317413109122806158037257501884505115387e-58j)  (-41863286974436234095.19284889912194912977181004775602968046634855645816799344859974424015372950257701 - 1.725368740337834032675551257433181021107307367775217259317876031933372912311684840540423895242521887e-58j)]
