[ (-1684658652765100749.881093226771444906648186043230138114884226185254333691708593856357684360038638648 - 6.33720108251672548704260989871263320349010225380801818888894045638517857678357595330651013291193791e-63j)  (-39565020231375278302.05511110210064812686785281729790953164901533676519176433751736566079610399058741 - 1.573840448705584919421237779334762507867132824336923762057528684461083469920022384266591331572559243e-58j)  (-24344932408834360355.82017159154084806287223593441317377982353836386543746754473728525670515531067893 - 9.688905482832885627261261375230689518644706982303879755126325113798850685668178165641132945571224105e-59j)]
[(-83510323480301345.76517927534268897187939086439632148271205796019723117962513423510546064520742113396 - 3.370902686594407118232156344072300782812044213757545775270863433162652639886096568129807960378373112e-64j)  (-2147939386541907659.700799013970873841192500720337998209581699148913832145815519447816027828665020145 - 8.364290233063713386276586625260448311582796848768659563114637781284997912134918435189681463583663865e-60j)   (-1270377985248452589.16130559958183519217538686796249416622688955984964819657628942490926685534362691 - 5.149254576827773963866508716486756959552017133712009539549782540321479914666792715967544718240474075e-60j)]
[ (85404726952714503.76678031222810906390392355140163810270322536496755537480010424514350781058418999452 + 3.156363343879973288885813154311058081687332307389075918851552419398020938301538627318706193001256371e-64j)   (1959051755168970720.366834958868415458211609724395796136051428756516897142378954942608938048923384078 + 7.845959804044770473485617672793728257073663867480762535076832193226124914658711706430324476822573443e-60j)   (1173314477246849021.846659526630622299279913546221342877680393564963383631159703925357140953262771161 + 4.830127309234108180267559160944748992595358115774666327304964317586581086990520614626987264833106896e-60j)]
