[(-679890565906.6138881114207901732302550626222355011469145101627967499284316310642661706576552199431485 + 1.580306443545895662990970822366196806776879914461106021997028346905931818849389601650514711193805158e-73j)   (-14159120452587.2108912867839844478668879005530325232775296562752398477253112445736125183351209370375 - 1.102829758061191985318722930447351691927603854789352163224766330603644292616387608236227312560040204e-69j)   (-8647843214360.96021125989575766445750429961659833094135338990109237149938660189704510524225401930661 - 7.165042746249893648519168074028725929862016570681477136752540370290331602761762552082272196761423681e-70j)]
[ (3847592130.688486230885046751103613540556093396002897061018004473777823591647635111428056823879927362 + 5.482019085281805006932650927432551941781092070997570942021421757989108683397440218727935584159069184e-75j)  (-649945138290.1667320368346697894325195065534927479501812401799596753594291727410926174962332756479797 - 3.786395483956692135394214474319834688842126987405317926226734174838200484191995742674901645009522776e-71j)  (-398331018658.0972596201810226358889445953357563399610778286630987832395833592985166030269541634349612 - 2.467534379472127733621183926226316861500002817739366848579704419079138969701695340465835872189827688e-71j)]
[(-4013145004.567183764567867669210153409135521979540839989468388265998292627753189619327038471925599043 + 1.539025776858955002397517263555762375443104672134355471051709433411615325945674046089609660685848091e-75j)   (-152519013862.2134371026623461363372968783624438361325317619749695972415527468307951358102689606152272 - 1.07030238029023754771920351892977220645568208005427195030383991721616847679173287810481820236507551e-71j)  (-116868081126.9418579967230574152434321505292496038031373913287997055436999919950482220535036019198009 - 6.960908507131638235363628295441131946600881390502688129008332886079772129181138030693719463612762211e-72j)]
