[(-44187742.62107742168302911132544203199579555703220596989302677830958669470618847105241818524944595217 + 1.063428826301282723811991402512282858183197761563335360607559500553769399761141083752235340018159496e-77j)  (-957601746.6544168819748662223009594942583261567505355134389790506300324348898758360330529867440290545 - 7.327378162875844944571608088744473936072824049875793732498854313732319864378227382646845527812747243e-74j)  (-588147012.0774179614949947271578158972950991465225941009537965190841798695701343233229321645519750589 - 4.778470767117164453054554819454022573609305254736028246096668297686251406859266993970631467094084403e-74j)]
[(-957601746.6544168819748662223009594942583261567505355134389790506300324348898758360748693847725169421 + 2.547922548041920703340255631708162725346746372302981878194503744151062219187333586608629031901618413e-76j)  (-23610957587.01670686225913295174260828774525736700837470999457673071380473085846200707337435431394507 - 1.781264933935079593689631817688043354904691809357888039295250208326372192919700152280638235835071905e-72j)   (-14561426761.59097752435721597070237558115447152548494295384797725772797523205658940490272285960142006 - 1.15666689504726380105958321118034124166288370970086927718838301750387893868115452562996941207288492e-72j)]
[(-588147012.0774179614949947271578158972950991465225941009537965190841798695701343233482691111262646848 + 1.570204749918606553330657894820508771264599971832998532841038509873068315178312506419733798716404861e-76j)  (-14561426761.59097752435721597070237558115447152548494295384797725772797523205658940486120728396985932 - 1.097319771562987424356108138892221201794608067820399782110209000972539744649155393055968885634598605e-72j)  (-8966188559.462726951475567626636225292794616624722878634764030741356994332147090406361950925493311961 - 7.126259289527727676671091209949353850096908120515499044675150644002855838365570671288495055260080698e-73j)]
