[ (3234777713452.090775321921511143589097767381818880671165042844128820296281930117277846033952324057267 - 7.667366183932415580921295787916457269986152838540071890189927245667886624209089714783275300193798492e-73j)  (70356124098278.34711894546653193212782041826478619687533831081407580799389752144548564233207615171637 + 5.352541761561993835887872321664085123736901181055501367134733740099570996293569333775974652768166834e-69j)  (43256236220107.93616073164162714331530348695920091317860031086735994600070663715463756236644802368082 + 3.477794181410637937562471072043484350184968029377747356394228992487800660355613226383818842531966206e-69j)]
[(-25029934303224.98284770670814109113805603477502389652094417221774459745695366594140153086222126182662 - 3.612642633693982597686230612454226321793573246278091339626408299612963284557067415266568249842113238e-72j)  (556901785965452.7297499195380394864016192177443129034410122433293077181972936269758526392796479994266 + 2.459344549121200745284114071166569732870460497161395597377516483166969192329372628745806723940450729e-68j)  (324696290219978.6340021618668178978794723561684335301632806589819320416776762862224364108860316318497 + 1.609634198712411398312188101895275716957271113763137752449082901059138274475827484476315146634259588e-68j)]
[ (15258278665664.51440873473994989425464157557757539967784219096633996111990969893131823061712141498227 - 1.480736479032850377348456317659120079443095380487999733767469388947926338357718107710551972167821037e-72j)   (80449815423553.7374555278260261814078011239429025771524307545509662673316809434878609750709396534774 + 1.046085884554114218263539872907747847527232567770150479937460454113249788813136589714080433584198051e-68j)  (115055102622278.6228325258569119586893299279175250530870915287428098044656867183840300529065208972174 + 6.772507186018773391929672608380537352591420845918933811909450455120808192156276271911671342047185073e-69j)]
