[(-110050551.4235494797867488112801608633709028017628128137611641435842192652586366424211203421795787137 - 2.697997219068923915923594763132749625787176234216297079085261200420066095875121144212635979244968389e-80j)  (-2919996380.685336173921882527992065960655145156402592559457407296576307993204314936264456461632639971 - 5.709735023201443875534328740959621566408639921650427403935369359571486099008264543143081423449022694e-76j)  (-1696698798.208746644146642181679483681483113279930876029937806285709463216690841704440674603786628896 - 3.609405491461217037112639679148417903929620984132812693190379760023216897696973975230906719155690853e-76j)]
[(-17893904.93458656391163344289808770756722376470093229773134537401559638870723359545189292227294226167 - 2.763841676587157324542420186220426998441797922027472131829524340374710094494638388180552701647626825e-81j)  (-807741608.2202589043537395675737503351671700041775146173901815081845915679853142915905564102407796283 - 3.534038654378644937219594504308009078416925289852624302544747779358048510631927842859729447276464401e-76j)  (-547087725.4168190435413145852446892106042734518954658745540399144244054267551167912366728243269247038 - 2.400923534653156779253083668034783521472335261977948099676136478553378632771629999304859862137292897e-76j)]
[  (15952646.0553738975052847501021510229578973410888232418996668931540564604164217228591312862016445757 + 6.574223674563855460877991332295159857037634519753404501289445686203275587322543010921337544510876744e-82j)  (-106517944.4588932772144355255901735919706002175149285027229365947549616527427094451774889276471078591 - 3.491841690312266841709939177183398013357938191956211907672433123432421342295005417935588113405184393e-77j)   (165522649.6991675978689933599522579160464885499107069952454917136479797214811000083121793696932084181 - 2.481221303941754641090678941980939171574192750384661178774911127033651449756464640871803739356318105e-77j)]
