[(-2734137391.288917219226995986282344809414954757165452331160552174066178580234309951140438680337223101 - 6.539346599828714157137896979435978407371835686647993193347432345884468048073862235448939634916060954e-79j)   (-92938129352.6700992211902745330554752111118511446046755262186703039058229371428707073967449693703129 - 2.605382880910633938160310331359523321513200715685296707724918422285535892932566091853789060926506385e-74j)  (-53950176132.48974417594292871792103278948389392054271087411294256614424356549708997859805542375020141 - 1.716053836635752799567749995959872378632452440452116223115568173163261212859762605913165705683891471e-74j)]
[(-183092385.7680270979188576630022925317989339116767604332100724281049376428817159161732806533000759855 - 4.654767447187777963612271689370473932728945411748315944788658207580601983752482778072435408163997794e-80j)  (-22745080435.55623682152136672496750488855330413780611625424849687545983568832355509016286823031594028 - 1.045064657708102988218506184184130160307481148118163674971512641014387641295519489489903033635433557e-74j)  (-11998975268.79327511663393322883588524836905310245296369697248036996509708655742951662533396359012365 - 7.141686917866708322798969294937100844742594551027575769165146166190479926781995047938003191954081489e-75j)]
[(-167183728.2734440137887592166214344855471282882300056149091779830835353880075370564384901555161199543 - 8.411531651212250197914698093294861571763325117868303978146788483607521672013710263011949726968231774e-81j)  (-5907086546.483764989119276424521527287303986450087368849170425755045340037232921425286512695283648413 - 3.321575098278329815739233390506020123863534231599741591991390917385941760105866421055704778872310608e-75j)  (-6099263388.659027025725789295858344658446012195777967723546105131412071895967039396046004489032631135 - 2.277658223695672632065593482857145893908291413202329011402646239286365086553434227016882400109783828e-75j)]
