[(704193703.2587865055068872026198903534084633328759571179505979461951309259081007010067992398946629019 + 1.801406449103388103854576783213745239656819327594603741082178632507319299502546656153732356737739952e-79j)    (24175058639.455282146494910111343371988813858032229566185772353465657039714391934225066296181263677 + 6.23663400738821062215933405713729846110609741314043938043286997770964292817642970590215470586177551e-75j)  (13513539735.78832209630191413120463836342808279723718162682025192658522898894075531306742783738837151 + 4.079524768471457010954340925061228918443367237588459748188701705346303143328542634211039359452643629e-75j)]
[(39114150.82976242175497507701137911026170965793055801017547548805102241324791396242110333013535039363 + 1.880739789647025482505858802367123646713826278984840094813672794805842616182178874889722136344054683e-80j)  (3740270651.89347039993517845120223656238752460011681088688725394458137932583930227579317816967565521 + 1.186575070269812270270286305666345399832090811750006703627141011773277713865607714801117236924681392e-75j)  (1647146929.564831973768396660790427246916245088805962593279961535686278054211084345497877515054771671 + 7.946627347206057972856394335949027311442998405470140631837951764536959881198010081849180493641852286e-76j)]
[   (97850894.5480137926222844653936396079196408765961465874198714298124309449093273242425202887390232357 + 1.0424445781666502901677275021345041376275408048602054864523477071581865904916755583107395990372509e-80j)  (1003954694.016276787725077580723366390315164814382094783469240043405891680077538404199243821394309631 + 3.55362361554182983296704145345231759864069782241642961995962869466315278189954927499624426604659839e-76j)  (2065642913.096672148849858634215400613176953005878863129049488501889059406168724676831633905807631131 + 2.323357095786669395490222665009457802936466146389484350872787324130536257862602043479097143683917702e-76j)]
