[ (49456195726154.09832995175419582314637782930400187753868878965164918134865808124042955088064392760013 + 1.481132470116554216524062149009244448545823207553384195699495989582123873238046857115953460075857412e-70j)  (1144404068624400.569287264849519969150470145470263231834097580102758698900214064504879734534253795142 + 3.183547830256347958357899769131553269916564367498671885780848960408611226567536654900689282683400905e-67j)  (703075649714076.8880461179576445556650627251882423119002118138881993866522299701735735122326085954719 + 2.063397870660300850248801187139166835073637625517858885503762899024684870335464331387298275718733547e-67j)]
[ (43625658280.07034999527153583881627332391840110775463557958630848347361967044384771818413996750739118 + 4.449770001629844911540379902293142875614131045387022549074213683863398317315531815946434839254844355e-72j)   (42445095307298.8748705155015671750531665833828460617679222037805265136534306851890086101837766871821 + 9.757868312736032113328713907487637925728703519292806157321297714340667488664729461387070863894124467e-69j)  (31591653931361.44375298827771260857798804833523901553902855892333023347069632356033287503953379350654 + 6.403933063208016958788078795810734020854700701660342476903253383981939761073394793278165944753544536e-69j)]
[(-5526138651.880890453697620815348013093200984484856907082276384504420118443280275923175546196201554845 + 2.232173819131881732372179279729601223230275643958165167223846972126949258787829964253424464582436362e-72j)  (21497574630658.02092356297434586613701217347619402994387957775777765487588969468131694339395406218148 + 4.894001400231498792658803149696395250259978756237678417609925936227809447366065082890767691921632372e-69j)  (15206528250136.99292105564286981976344686388665525415982898189855604010900991371748563767563906700768 + 3.211403746311004139012902963480046442874763129480810309623072604197997650609793479608492021270333175e-69j)]
