[(39218.35595524581095030103051330051143075858533360852593968323444540865760457264869906100121057373788 + 1.362928295397260841870934785764107313629718873248758196741475699251097706606583446685498447792765734e-84j)  (48854.69723452366671724355087727665114420177489718527466265257699382183641424649970122367445616309617 - 2.292014374634268938224259496838529744544473989770006872721158543923723856385674724035810735231309256e-84j)    (55765.9678773954682978249863050552680960837819426142239130862058413504952118347490631974077796300161 + 2.963722982041712677288286556353926468451459228515534939298471551084914292635253160183235158741546186e-87j)]
[(46838.74084890311222466724735205071564967764199070537232733734019712745776532222343956350700722798551 + 3.025989784603933303565443242151647915901231865433354492682607684121502983436560724983574633880510642e-84j)  (-152580.932980356365310513326165195727926292956934334332587214897932172111862504175761722257615067866 - 1.906755440399886513669435186858519873881947471675709842432996845369921765051019004218187007128475041e-84j)  (-92900.81847491327590208538937465731191632473876311412793391694889420938880718436886107312489189207986 - 1.702667524091570378962437945606587838802966197324961090009641041123646893705565509396718201188906192e-84j)]
[ (57186.38631847460315922958797747351836871173388568652048672765121144536805127870209882118295879612573 - 2.60714014372240829535217007732689384803450885714578025933311191549725522987258797662112895615236602e-84j)  (-92811.5317088546171949663135189733245201145315868364038360591340552818694943654755159629209616482167 - 9.101477187758839560307547144334213988782285592875278800123483434212041464498944793473742292712927035e-84j)   (128227.2463153481510740631109116728699648935041042635359523240136323729987268045355035609919963678459 + 6.822387927022943925028893385234081087675773517921696210573464881142814434495000097517049861818343846e-84j)]
