[(-5931136.70808711650627254945980536479518887730844545081482653306624727894692785578091127328310799654 - 9.184564513363469831044524528206086464996488630986933866808483197229718577957513289002207607663552457e-82j)   (36572178.54307368096380689260490435176983431385153175032172699090151668890895077429506480041227530087 + 1.158396861177936884188110038807213322943633600679021351880086932795301111948976499118292084673755725e-78j)    (10790528.5028134474736405403771813589506921472265054805793586359149770753005702405934990810631572444 + 3.930195559216808746478821253223609651694473526861229503198797505249623020216597026322823050080925283e-79j)]
[ (53571530.2270307597106604209536050462276556026169648009880870379700311491394709821111296015066566905 + 8.608531588856374210128421431590419823995626671445492814093149479639368659151762656580431187695427404e-81j)  (-369951298.4032279688031261976760566162901407122749758534638943937269943042449500935284086124058506198 - 1.010122980711385659850494044888065346477015499790432357480927410488991123626950315029057086044320037e-77j)  (-116345227.9918828363033513251884264447463255449873304519758388942712591561435240997325669964595435478 - 3.425407648353838570276260208718044241412785519541655882486610891753872831640648709474489694971327009e-78j)]
[(16374277.41485133818624994947093680849176902327981278870005454982625880939946330737431663880831941719 + 2.377924855010509518873339277221547574042464105987477311837126556049102785048903205195499264792848238e-81j)  (-119487189.6643033786028560453735031765931740713944779399735533756215517022207865594691119838254709164 - 4.146933262960696211845428849055253484056247533547969290319082906701464331178079332161428290585557491e-78j)  (-45411718.55764457657671589115968709603683599600744086858009604382474338565585020115257535314049855379 - 1.409985281865117518518522544204994155747660379993782253549641905960814359629907804208706361608587092e-78j)]
