[(2104712085401708237.076766131910431054065924614532811020016447324397866138082523580994617011162446979 + 2.835705699316418806603474421716609992624052291477851762092432414656789979395614083716194972479116367e-62j)  (49440475344092909142.71569746633300854099691142358667517049316216784225307158092723298443496640242808 - 5.038323492051537517293883048829962030768753274870328029434875049504548419815822985875548823608694571e-58j)  (30423994954239356008.04817809704732701437757053884690100760714937639553096030959369483286249700861494 - 3.100259359672042116850642789128011417058002314046613911014052836528713587335670641874020467890074225e-58j)]
[(21079649629444014.58263894213457456402482291722526754745700934239804556689169318013173583749579496881 + 2.903491257845599653624836212223159625722447704596012782132983637908423011853726510495409661053938875e-64j)  (508731298928583380.3872623431215963553857563296793386654240387823766695838423529757971983387192879599 - 5.158397399954918374109345826946318619052580175752009988520615487857044699942017190427079286227448627e-60j)  (312492032888633285.9940832993511387534751257774876222373410844237591019461127338570811623274915346027 - 3.174179147999050958152493744755167338252283790092304171162143603444301734475043942754855789380284835e-60j)]
[(9977568412626699.017720546215608564912863121948600977667448644643514600564901425652235995608285081005 + 1.337466663711284663629761651150777911033652931645549579420279820180905710817326237067159540660345872e-64j)  (232709790373595598.7030148565075055942918117266638643138455077607401439595966824664815413371623633196 - 2.376526645788649265762061193277368438327078659239636099816987705966557649836298130198702806564697415e-60j)   (141289500295863515.143181248732011531720475304677198591128744113733951417925720209939653929253609351 - 1.462357492290340124932031018479033797118243288917282158407497218278941024797245094280535916825092414e-60j)]
