[(-22489365756284.53777865186349370016767379168842628960171501552911454819791568293236275316839094072569 - 3.030132130140473347565330770740985888656601109959985789879416516436905291071828934319862121865604397e-67j)  (-528087952803848.1653066221890446893167081761918084231259135613620826336124638393965731808930511633464 + 5.383685591844382666876431665771929023350524912978470336093101189401891240282421389323635253374445147e-63j)  (-324948760848570.3691251274352295315767273778864445032540232596479453461687928913310776380423966724302 + 3.312772186856977423738972736682222414663499833364709654549782400014935472064429483803397139082787466e-63j)]
[  (12537873365.5026684704045839006343964555577511870336917167248360033354062497033302643125345708289295 - 4.722839741484594619470222975474235701484964360204975237051078348226971592209240583064580804551476174e-71j)  (-181864678473.3003453649680577675208682934246824879435638469095561393204371750530830282114316829042157 + 8.060325110781782148642626301978514600361503030707048644726413161040964779259883409457826303279039021e-67j)  (-124146207988.5695042938476001159093588810070543961976328495087585314500976723276018014120398321954915 + 4.969371385099937473518004565409117883303466767011349252112893103764673539287328703174163742478851968e-67j)]
[ (-104583116261.5524631193327014755584163035239106696648154674444315971431729430826895755348221616692283 - 9.08210613800708815300014302655662933008980997576945758445412961183609371603919535183976999571083643e-70j)  (-1316985088620.760734043446122571048765744333274005459525375205977720032970677005473367755885324771045 + 1.618884565851576407525496583720385718892379062389428885698903931237834074346184036946288812169085737e-65j)  (-626038185642.7954963315962516402208743695048896208977176938193914424376149314410194292706210115685099 + 9.958614011610690591451802779356436538597502931479341476560513894298921420047460441118605360029227773e-66j)]
