[ (6528509398265707237.778052731434598419706148411419188917537709100876948800075154916366090109310646323 + 8.793641787815718188050353032708361682588876793317260706815302385850427699184526934543713804308303314e-62j)   (153466942657088176735.1264627509324512845286678794409666413453941613144887586906416006317520775602992 - 1.562525375213521118289216090738617162851569034495270517006928260479516459132716980055425327506273075e-57j)  (94414236773490328007.17651390509246991335226985620586206298953126879410856501870906550045092057181191 - 9.614775522820457982394792006195040910943584913035506534487922131401847922116040228112471063507742662e-58j)]
[ (12531980834369642.33569203465685408151765746105015140393170925336740216508660326893481998055796709185 + 3.931003579574090401548092556577362968748361856650521796782636039062826096934605458564812166482856668e-64j)    (786980159615513660.3975651439272668210759895862496699808735335141265100427736595057261075726100157516 - 6.97328486415577271668512966256525432658870995460937295503362605857469794603882480892535150263089897e-60j)  (418148654540888658.2409527882101195610259413199513262577388460280713110600784344467613347065388594188 - 4.291915349030542046910461408232227557321098704469405066668506830894132502669223492683619315244009577e-60j)]
[(-66787335775014176.98247235582695908412455015440175420687787746850463831876848119170559068699282731973 - 8.003742719608118401181204617835092055711548383663631716358757497413190959337190718881121437058490319e-64j)  (-1351577152585788760.750025787110592343948417560601912289365378950967360196151076147580422267008761973 + 1.422774630780720288411699082576773631586626115978263622634707060163368899091568225506928841428503106e-59j)  (-859484282979068994.8448159762800917641290408263716499841524713395536212247251013860016985775866892728 + 8.75436089215954062307134827826538793426120094385533790291452957997416135904307486220055007715857608e-60j)]
