[ (13048544578432412594.52024044106374326166591203523065042572736533899600089072908934319649355098618502 + 1.747974778448300898621988309402498632053446573156724747581390316542664691294932256206656196510229233e-61j)   (307071764929741540207.9159678869178604614488710474741234293505081981170974850518482061551980731460721 - 3.105982038758254886949420482525761136420991532150574144953682634602178636547740370189199015357087035e-57j)   (188940195556329140143.3471765071256851613868023002141510277407440488550206886884212752449629048668572 - 1.911222299977543401417499042830835971909131575731613377812493172807534468190458346179612509542996933e-57j)]
[ (656080283414093810.8970842148062842242290511457250643271862297120989036329043558673895422338135387949 - 7.426682215332878642748180325993617814695112453760462375551974336911560548158891055401785939001395963e-63j)  (-21774137844541056132.63664959158290584973036845277005681910050503224020755059494779640083446514599581 + 1.311663679923196769136504460234232711835908802093399143395634504354071231518207612759468149053357133e-58j)  (-15183761911168960046.67463963488863150000948336860109636191183485137046396237799168202680719749674968 + 8.080425309839069592530476846076623866863830059268730678059204047757992915291711412510595175040288698e-59j)]
[(-4617414631444307228.486767668462856507280953707215409478073337319720355164179997286383056413115253029 - 3.276867091020644336171357751836585894151856931581679830119943011846164683228708017204010460386350925e-62j)  (-41918887530717153695.43660935336181073043346692402336205563909990966459064144776769333519194404808124 + 5.857715380002554163382546800242332525647653039329317270453566513462659356422941687409741740127979374e-58j)  (-20099290364903077387.63607636353344944866859852905719039195645030498226139655196877167734715738211742 + 3.602862400901265479498112253217777430381811945877595614594669311354731059256392253557719763742047672e-58j)]
