[(7704490928.151191615551041687794047004990585385062457147458340003010795190576973931520453098282534087 + 1.038189795372245316723348127449747276865722455928245803052076792004682638615007503979278910257480681e-70j)   (180987632470.0454770477159395373902472623786644004578099665030794063646292160075593055744926049817976 - 1.84458464539930416299838064382519591727998294492689359122433052127511714224380625816176449840287611e-66j)   (111358809933.337895275103786816455151494121297913491367031984223454382907670063544830443803758619578 - 1.135037331093389715079802380701796653752602063542454522929060487068862068002986354523560279754576327e-66j)]
[(180987632470.0454770477159395373902472623786644004578099665030794063646292160067645193075272933114038 + 2.439185769046278615616318925857747542145545393974959044478616457714850633523281096773577651204062013e-69j)  (4252422484406.372865861268118462039391121926511321245327118782178684927734895503916687300255704455908 - 4.333711053550830595489180025192825225798573186119320004332898160263210373661397829398288530834499745e-65j)  (2616373181159.750728736943377231456106438020814255433780726374492898552236306949077365003865704372414 - 2.666687121157692759007858819463810051434086653608882999114823494138027643518531858595857459175682022e-65j)]
[(111358809933.3378952751037868164551514941212979134913670319842234543829076700630563072347210619221834 + 1.500758065373287389787343270532069985694988269629060917277036320850732410340366218825934890824396638e-69j)  (2616373181159.750728736943377231456106438020814255433780726374492898552236306949088785673055582993457 - 2.666403613548456877994468961102051021095120142132508414855547837559766225376063489930829851788899797e-65j)  (1609735476433.467650856036590318700043615766206295191659431735327555571833829744278913101758962328953 - 1.640733286598571576556212174251694995957726675398103143116877820446870269297850052243581327266557719e-65j)]
