[(4840.926865603196600258133163970310287535752979890597981827564056273625935984075195015261177383101661 - 7.337867814481887965589141736411707447619684540335998237867306757912634476777446213243432460064507309e-86j)   (1482.502683367428289112455720788316710854375110891175652959240126275645357018706553283777138129965359 + 1.269273546739556130319921697700534163186725630728659544554936616240539472966672098096315182524352003e-85j)   (1163.415618733196610024428312570448773129059227485470297482164447694619264708217575826208265409996783 + 1.946093589028524968685765170009963855693113647780366360038870189551073244379313940366122785987796068e-85j)]
[(1482.502683367428289112455720788316710854375110891175652959240126275645357018706553283777156938919642 - 2.380403097923070908763740725249847802230927629233792754521714743695331466866717222459866719792367421e-86j)  (-3294.385452435473280933463537457067326614484376175447074636304019246629447514870434439080231961944807 + 4.149672192240120235748368843657059442967302760649794095788042156326082568601988811931740272978192684e-86j)  (-1879.185017588161902810838352954503257891525942794017798081662480526845572426977017416300524826992031 + 6.360608523062721841306829315553620857032138817549058213677755763982602117634766202167820920763361768e-86j)]
[(1163.415618733196610024428312570448773129059227485470297482164447694619264708217575826208307518943088 + 1.764731540320402783973187413732081876324342601324406709383932907384237282504581347647443117126201093e-86j)  (-1879.185017588161902810838352954503257891525942794017798081662480526845572426977017416300510384475104 - 5.072911225469746643803513382401598513829868904825346965448836980390621891451907749847639887193568442e-87j)   (2943.245277428353869797244547550582924712086516994623360672332607144012892141257862557276763247738224 - 1.825953777928545201353470703358719284400684499604053670685256170141268739154982930965576814585531384e-86j)]
