[(139565.6780094527342847221271077138497052208383568491055835333743650482610007092678972527727797183146 + 1.497523532850745672509023081465992640946223876646666066318458848621086435894960544163047528850803685e-83j)     (-1561093.068885139262182486823025862484611388266323383431651798374134717778549906341750008157626566 + 6.486524891498598340779195664717116200058757920062936079241912213694584714706536876849220202826049474e-80j)  (-637557.8347508923541569346903932599944555278882488893896007340593980254306410455984710555689055678521 + 2.182420528376598333907231250738458834568708702485765342165953601476587988439820955822903721756727177e-80j)]
[ (36880.1821777046615997779923379171480705381648246525631920803410001464144590228844311693956172339879 + 3.456392149339407468847168913876431848695331048265142533072646035794409967558990477825118375833800348e-84j)   (-340407.292673066699346359052361515077683777326693926996140714129641748827886150242140618067720931963 + 1.554927373500108850924390645594098774041652373603997785843979500054304558288892605764632599730004643e-80j)  (-128782.9432733991189944066703454451921577997001156682152533410321658303050166469607991314662349994458 + 5.231171100535784394456990750472272182821737330867729816388801613736906410940560299821104784558217323e-81j)]
[(8328.125574219755320029673352892281062583900678351442315300454568579633704508315512476488924667199081 + 1.170449527049613836919485002380110432082979870789435059650300507434253471507928542240754432929334667e-84j)  (-77379.08555647744524084391369889193400913793571079940762357130414711236979659050001276652979198693761 + 8.576100917958666994179745056128958046250075468410040157964121168060792237404263097993136942051940795e-82j)   (-30647.9100887459752914355998841240467617854951870815515486875597886049740123418947256270606739578039 + 2.937980378882115239954032751125152433172126942678129170517470757634850073822575642157080659566912572e-82j)]
