[ (1291935.352587211769810371634243340878620305062270516511404626339521105415658798566735477414381207392 + 5.130503476120688428053774293013368636540551702286535531650328031844583655750001162524703394910332997e-83j)  (8205198.404996254493296806285870214786994045995953124409860675074254735370435655902150089324449206991 + 3.338618417029868857655208655656535869840817699835938341379937494181617723374651277014083939665096099e-79j)  (6105465.882101379713951286827398514555553906974528741781732417432406409042059334751528054076176753198 + 1.122971759068072234073671114349382657487365001546926188501077508704308604638305256170758079293716715e-79j)]
[(-42404498.76732879412255821139137259352593532394464953853584765266942292601466353078269770318390078345 - 4.151111419697089272207042325510263093199048492948205804481817369862871416275167499286662347265641913e-81j)  (265030344.3129186536176975280541018751950370643891680885898228438685303943200367613963470449489291849 - 1.383228671537305804157927849008511674816987710725653251995447576047309397759646104246417123018742282e-77j)  (72412779.73190089336384166493930937537066929500456411512149915518889866715896814240145902682240133754 - 4.659997307629774105509390062708089643555626568655412707456616794816929285767060316241638804013799111e-78j)]
[(-10374068.78327038144188108972074748030056101822482020004090968794816925013615397334161518340576571787 - 4.110115514443546495312805989914521737730327720774914346396742097799206801498415577719331491077125999e-82j)  (79474159.49166323089905697037872885665750798389172742805587108255335295420461516309853342013046279188 - 8.470232339768032819711687809711608311778714466921171720896489285284477999354011375228685550329476934e-78j)  (43248213.07224064597277983595935833189283831399943739904781605852640262455270073848346594034683800612 - 2.841748144745143105709364596080431606782651935374453607876757063618190123360186204228442272770666677e-78j)]
