[ (15996781097382353569432.59633964353479221379517992576434197547613675711820898418648978755044892690718 + 8.514501967317716461747821530668384315565740746549570126631261182913003428865087082818860586468976894e-57j)   (374612318722068151243641.9330519605921039331110163571826809394039597388971880914746438868328882253804 - 7.520295451433107308774337460659632940450752861245246308801879205120020469440387814940215818039326395e-51j)  (230539488459202646245529.2362975845164040891129851066045968678538881250335829056316235363080765256156 - 4.624955667499158481893391026658946483619491014664142080511079967624821633747286595558073104791664018e-51j)]
[(-46774439781822039087328.51252433321162219702769645211530357869289383439093752304815382346652625214969 - 2.468573287864165160211892599208592370108670977822421616327556410326200767507402023990502932542517017e-56j)  (-1095914865735250737459972.334325546874218938240221535014664270187856542396740078452111062423688196809 + 2.213635396998953137408659525787449853964418341171186026599239903792425868939606748493876272523264632e-50j)  (-684570096916935328680034.3510486536506363954070382713959556728733967768803481141282762879838267029136 + 1.36137832066985419172730085947176278371056535809699000733581707313430907933242213622693568084325808e-50j)]
[ (54901806467078361902794.68836537778839300947382738451927459699290629209156027638058310647124973683183 + 2.905284584927748183794292853149989886555274177671799828040218683726272003858735744866866768489364583e-56j)   (1284660336620463847541430.235529438776499620137618212516057354536260949038126669799727101590631748573 - 2.601073143140321166145292712276086341098104215181028450549694972464374253786624870547732368232678351e-50j)  (816286440707201194848014.3043975507188134341251375620489531270567974515837086212374147224173232628044 - 1.599651351980923452216092494534365657615503452728828867692786755769127216873556008453063207853134316e-50j)]
