[ (53713206477756100966886.08725216844530666210927843074862180923177678056842697506589668405008096912405 + 2.783921625172752091671520454192287581774455543622071207411279704995934106613751843229890716456711729e-56j)   (1257682082562524417129619.541453319858303887300546348286755951283625770533123929319584649401099436259 - 2.526333847423583623346083491695492139629150517138073638698951425590644566259794207954827092906684968e-50j)  (773525953360485874191413.8611830357455721454644400742121507651299275983591729240202231165903166226763 - 1.553686558257927789109973851419675215011760162788815312630521991342239193828902947821341530474042914e-50j)]
[(-6325023078072472650.449385818926136421345376733284559635217986399562884271201032751283334271864305818 - 8.997504046933990963024218153592073426925151797320853460682430003099023130079329737977658073706519334e-60j)  (-321047384382320779063.3916485336584448286834559671592445585777193221033122183825604757052335017060648 + 6.109797306865600310350369620040181106998176575463451432831140522289262349072652301128161999568516285e-54j)  (-187651497991576723255.6295872881709819109602241946891722760236872169567081670641265503677608987207457 + 3.75753799916081360063996078845252781609321845386166523387128567881463389934372752775232728415007982e-54j)]
[(-538573904231783095351.6612781787058685652470279272629104533565850327122764863492116631628669815549037 - 2.813768018380574195525260206934066809527606803898161331631891706012098906251812924855272135595109974e-58j)  (-12676195598394093268564.90029558466268660657852667351015493977055822323251319922394134048181073911085 + 2.545993062337761170016996142441228741186113504603039734229401838584486213285994741213966226862029771e-52j)  (-7801596543919650602348.188017034395010512257138581157116075056813085610948770775998808097803685604535 + 1.56577705066819694241665414169128853955733404176421568530675601881480529028177174963674598080754861e-52j)]
