[(-1862962369604533.761999296771137238978565333827861944638435591534754151802576693781062062646766588377 - 9.177830303767901503224195277829353706357887060143689780991696311665853314216102175790991010565477996e-64j)  (-43618182089661056.81680614054066181429062446957241413938767430092570134710004074282629764525104369821 + 8.629679140503903857264364495503509860294861137847905114856273799394377188217013355726644153301555283e-58j)  (-26825766825413904.32323236569627317045169958957399386235736326464909279733713159415253294828466204472 + 5.307222743458206701656734298123642201525604365444556552591167382138599797582474826951853821902592195e-58j)]
[(-6225966634202673.066433732788458559981914204706001578292728251595608273947969644571338304851287684433 - 3.145379877269109484587882217375446413344403276696667142170086057494023834208587007480138558191579286e-63j)  (-145724226150684581.9325659102887157260885951196445872453863380790371175510525099956452117218177749876 + 2.904639832655434944961581138980288763144901164590547312136889010988786137911752728120552032988681219e-57j)   (-89624385686853456.3467791473638680497119114519404138549469109465915435462743143732173578905652606181 + 1.786343413893587646751322964679739965897619088950202633631981687203742675554854797761321334858981347e-57j)]
[(-3756844925495402.042483896030886268974274186277549654421377963349128416828826834551777438269240909175 - 1.898853059643514847221626447551808041062453112073388527206015739498813111221802805793035368307741756e-63j)  (-87928422434928176.04286793559469440602258603790128798977755253893482191649357884073634166779522261366 + 1.752878691628159797910841328773840488120848340875816457648351830395597385158604595947509050748843222e-57j)  (-54075253079938696.88392031801611074205790544159308109244490472504071706081114686826249993047428235981 + 1.078014308996552675838516601081804014005190269311449769601269073311040461425991308048236467821522425e-57j)]
