[ (399054.6648502086377496568203478817541093029082893228975117568564319606452037848509632333197704098999 + 6.324713516578355141889127801885128361421105863501058761342385271986829720353399286992392558109701342e-84j)  (8017399.851292630630128814927617257341312770417055350212253478246498696300318902572840646294864326823 + 1.317561803156288564263525343758682612836453325010736672009717691265406328805417810273258622191465179e-80j)  (5128275.349945397212608277387431523958592835659059521765695242356131756458764751700762383836546208688 + 1.037107073425406206662236373756709188275096018535570672284079368234588721304297928394649600951120805e-80j)]
[(-41597.87582949220876033072498060918240783067514247618014934297234015298845741890829471651523926380704 - 9.943869821952768914289006732531292369340261211641399217816661665230315967199164322547695451634352933e-84j)  (1356388.172476068945557776598281555420960499107092987522297662064729913200433483919773563531869538057 - 9.290371076955350983840489803556017841702225170089933417918945281117688939689441925159818128252575062e-81j)  (591522.5563978809969944537203890632148591101318365018932953988786405351051945311017709472600088855589 - 9.865567083951367651072362543667256830060482028937376939103761957411402089297815295286196993376468617e-81j)]
[ (15481.11294653660670428262322198027958725928627526629062069726819860092255299690776429352105550912672 - 1.686889291441974495764091778544963042951608377808535683071125897085062346518663886046313764626770289e-84j)  (428875.3674460835745475977866561088468330441461463360108001435524435884554453321839427829146015830053 - 3.231836416525964854827235040354765416974338861944806211111049673209095859598328070285852174880793442e-81j)  (520598.0484495068858204514616104028735060859498974921295816122192477237624395586463964173930709866931 - 3.450232647211272894403232419382747995133604555125151632248592831473812442632981276808583908281816838e-81j)]
