[ (-9534911.257110599308456415211024547185266141309643649690006484796777653236599816843187894886424003709 - 3.08899148620291343616356727244404730810834720953589952204248269298369756855693248837937314891107267e-80j)  (-179658552.6703563542271940777588043204517649178795193452498407022955623433094279788762204397853475513 + 1.865553230465248396756393697722823297548858267458698826073890067623699090874484970463575834321621443e-75j)  (-114587285.8275681027469698042727332313090195063102155244846945469743388571648041115099779374076832416 + 1.192054129270465721395951329842409804831227858932974392814479182977685745118614926324785316716873749e-75j)]
[(-2772810.944343235132534170049746992427949842896103633945635202541208195170075990796161025832798333505 - 8.605246773051420862566407713603496457142345308838766285818620850299031151189678965526685017828883539e-81j)  (-50152853.96518123873092097763030024137659415876265113325252482939587423327423299249465700560944486838 + 5.294288051556860971505635018564951845117248460478542938879051796184880242879310541044535647521928186e-76j)  (-32720889.94277437071730490135922380920871303926813900417891654446291044255766044359403076157853337162 + 3.383024910470546484164905228248270716998039812616073921497660598892939662801186640976557324915994075e-76j)]
[(-5070245.423097988246129688157265814213418657949628621533180000493175559813333826253121970859247959697 - 1.750463901656124727306261809714363551808954157518056440336971581470550695636445308114816915958474875e-80j)  (-96123231.56005794525260003661947060018401366992188083687418389953642411981489655866420866136599120064 + 9.669784366091347818100758316795710771541468476982610041887487427037591127711908433262545920247476149e-76j)  (-59712922.01771978309993547485951535888553515290480334699128383312857968314280405629860672537324917173 + 6.178143934599237295289851849919379760081023958745914616341213936560149674113270231596653254587597957e-76j)]
