[(-4269882.710318695478993233956983874961512555589744808977319108712015141100095546365681897670422016852 - 3.159595866531675560901813126125335490263812818849954376909612921099994812933069089552281261747952049e-80j)  (-72390532.50890053924206783874307005107481257385730997166605361623558395345071425502206471774600818349 + 2.145769352423630095275577767942596284137816005682238578358242619611898892475488889938627122967804433e-76j)  (-46894634.97684125112487197679742340751078577828584602141837999329076558665851697692631034946928829318 + 1.358540448819153081667788186578668446044679358366833449786135389112267283762812803500931494953398544e-76j)]
[ (-72390532.50890053924206783874307005107481257385730997166605361623558395345071425502240680218321885294 - 1.41154738955547499054168936924127756740345061903924782843270001578737356702651622745982407171676027e-79j)  (-1403231692.794549566261609675994555163883236885744311920628379911532685536220603508650568776009632851 + 1.740208334645047635002371685124683446162884394826575690517667230546966218622503370415483791022023733e-74j)  (-891940916.2727838244364569793782352261196328134935246477453060532689813478943848063956329771776497064 + 1.112619710880377956619246803928436244464807764174920426623955368268964424830511846807539870149109428e-74j)]
[(-46894634.97684125112487197679742340751078577828584602141837999329076558665851697692652957671194156281 - 1.004993410077930363309159265426729631631029732129903987148564303996216781560915172916415392118110491e-79j)  (-891940916.2727838244364569793782352261196328134935246477453060532689813478943848063955001970320912646 + 1.080533352643839905445396051898901722899812100467105187106201837747798949775574937243935512597270188e-74j)  (-568665477.4987729483936852460347416479167700139456926544839952407992833368822661062582582751061481319 + 6.907927597381080838203194475810192031562954609829245476688505964784048539827151766158502068315830205e-75j)]
