[ (714207711314.7754921342403291030979220484134244150190511896725537228519072185869019043450154424570223 + 2.393855829834589302608709316709976189749825359999029081235431686282329407773286062571057036516848996e-75j)    (13328705379755.3535898167012988059494209949935681718589622487828258498271138310036213309995456536662 - 1.359408393927574325772575712731590731496886087299914018423242076890055736152574638860068665976688832e-70j)   (8519456337152.168805280736378779915022436202379903354160276119189306388191990858131285209989205342577 - 8.685728398931350885546879623916688563739874224210977915167840869499345604740009942239953829569205365e-71j)]
[(-822572540815.4670256278166048065267842728828075128460980442362497126133234777736485950573511062427378 - 2.794526802627568068039519122538447416348457676679599670044748207509291854885516241966611245287769315e-75j)  (-14909084667392.51083831699827326453156396851933465502660383255862723357392410076900583192799701522204 + 1.502421810818929811886059314714909045812003198852168584393584073349131301113942984133901849808180171e-70j)  (-9569784724609.488992540838980683032770469993019452370214540278409702851826054936559696680410585213335 + 9.598823353132933456598308642985961798004208760687279398117156109022573824519934089239420338249274665e-71j)]
[(-454862028517.2971534479064664137920564388463984583359722611311438454320017844678939607154180525480971 - 1.551883959654965323391734391062961301073535383839392036544172753702495985098328067709584187611712765e-75j)  (-8360095825400.918593149165562800641329619009400771298490206466345349840262737064929778224134917129201 + 8.424273093388257820673814066241387717648236007113508801590383346568961355119285337895363631903680156e-71j)  (-5326070783738.209116925941737834724402548887733291517735801859248691086046033024424547489019474069611 + 5.382251448560683541147689025003801794558281124022069980806467484354861555908111930119282412300586893e-71j)]
