[ (100764623925.0624486434496482340463349316723724183950739999363185252486990151549990247814171113381931 + 3.376495349923513597801672314320616318089397758715032879054089144467516172249425868543961656309743956e-76j)     (1876348706469.73107745730509981146819304885488794709474230584795153274208604464064826950393848253088 - 1.91326901906921246109980730983976422157998143511881511025320290224609373128556952438954993615960172e-71j)   (1201974871880.485644163386083869902529665340810512431805785358963215017831744399020294210203148123866 - 1.222450192262078756586563867576369481144196245665818205537784294143051533051780648477059092415707936e-71j)]
[(-255756878220.2495984769327049979907786077581535670067070672558525343469627825815666616989504200925777 - 8.671203150552435859170680411334514037526179210150225227438274264608152879052728074174111705295990073e-76j)  (-4606026273632.464954162568952433041523001055937556918011685969924302068374218108648887044331639849107 + 4.641661694218872922548022525198301907428801174736063226729100721664864114642273938448998245235565658e-71j)  (-2958791140075.048692957862133795296749737560061206025658118002411341437519263392422214863471039176386 + 2.965494564675992125167259945173685442207988165565075443773236083096161657888188008721146278229026072e-71j)]
[(-210263231761.9455230304192415801732434705103028983798572341881154127849022899301993459629157276647328 - 7.116521538222350762156997956455743770717995458949843734987817995843303994469754216580690453326007599e-76j)   (-3875777720057.694153226322435460575478401931057493586764686374973730786279615213345082572869190449923 + 3.92450819550223717689435228386614349453599471124841716838205724448776594271707984098759155754064009e-71j)  (-2472055683242.184608044527692564700284854340227014348583334671298782154389431030087705703047625918049 + 2.507411233369745219910055996527287522984199314818327495088024107834929749566461061351856655668947727e-71j)]
