[(-14016581362904194246.23941928280903078425542942786358307805635325930763280929796665024055931333655776 - 5.621855686374631334553697095678690953297772963002446727182731590429223085152065588176769615803530254e-61j)  (-329068070387501630380.1806416734969836089444420691077543505025557635259447864508926273199792686454074 - 1.643518687527814516568841111644572522724602365882180165246160249284607909101971447962942567661602259e-56j)  (-202533709812191419496.7875358132887904900684418212388089984969422182950072283248566595368060543508506 - 1.011501933394349519533344465877820619126459710567370183490411222976810865123621828419096615206493253e-56j)]
[(-130462523871870622.7669966323507771642790218174112501997993551659275115504352541741473683784699129692 - 5.486501604590759003896096646058454142470941046683287621481626632744239288802508556726420815237003392e-63j)  (-3246468361081009388.689196958498474344529778955838003885930044984513577283692351730705780867753918455 - 1.606560952658830814854203483237738706268933753270312676090693937720922425769358042940845650757525396e-58j)  (-1938777387420529537.783757536748968698927581113615875333020584349704593562191539435540107969098804531 - 9.886989468591158932487983401883112312579621395254592127396656034301923398560593915040234304412135342e-59j)]
[(-49186140781392463.30270093254372673784180495978005886534600287485253789763329505023553614816554365745 - 2.229839509559446555949543512614685966506528454674572046166350072883286585019008774004405090994642751e-63j)  (-1346475934649075316.008951050108548369045255018731455350536422200584925450085550153786885932927761683 - 6.539733981811535497373528885170944622776827923485311104986053858978333536361258341070797876973237694e-59j)  (-772942809826843142.2289594755128930233826304493454328481856654140995453016407838786399231233612488203 - 4.024477150159707104937440988971991112157900647076842755074607921129951439934383941517203223895611174e-59j)]
