[ (3478492812462027167.428694432517512049864578492258520606129879307288812260676348263353206196980950297 + 1.39562796129499122208577878921797025401698883102939941167396957941439107819006662231784337250452624e-61j)  (81634880961677325838.37071665647060736433861733195030621821609817140641195156778742863673301468997003 + 4.080016305735676628758320888661943026546232692416024314333674402875239185435238114768978755633455476e-57j)  (50251590959901353321.23768378173126174996558822584150601314386558548504233420491759401484313643664042 + 2.511042661712106516118095179631168040265399947827263412550669187357439817089790120952663211648134612e-57j)]
[(31487743737640913.29595275305587592844053872058339894430991633033924314742689534825385263772688068007 + 1.301873760896279106178683428581810436938057907191303702873693709317773737471339091713815434130535274e-63j)  (766034197724643631.9475934667231839965422782214045412760400933657644209451454380959528707396308146783 + 3.810183616505674842060149810832674788484998640236246539466639344654332028548195194089250518231224501e-59j)  (462307399554737048.7959195300901916315526210109327602792574531944601975423254728022741524252910090176 + 2.344881534788342835534965045866237401295751282753210430540805253260379286506820414520261142315636053e-59j)]
[(14463617734151082.08899599952719126967971769192401689556347318819700178758411579521963902501786146658 + 6.291237266224843252198953108869756631749109217159231907049864257095801301699146629332143561759550936e-64j)  (375716771280984801.6634847627887196627980076767229726350353752955580396772526307532568860633817963578 + 1.843061465461237839459809704850669634810248797303001768461591002260221961642795375950045446464326564e-59j)  (221044597021448559.4641941911200081348002648379300019427360337960925652184869312948504205310023219126 + 1.134238748105311378831017534875363319598450986104548345505971087611239513902711757268841224859930727e-59j)]
