[(1048243164070.577583896226326904695033155003734392823867072371472246757324482979549757354226979183291 + 4.206558514298546536928547161687988532914399788316149688012720682074819526315939814305520649115354704e-68j)   (24625716462917.65546773614236830054907021626304560211795771660505786372064807958867225398991535770312 + 1.229774658501868830494326605664110585426858181732911991487799793254144687960999523877099867217482291e-63j)  (15154241269826.52116173439733354165764146734888869492422364567667907862447798312924014781078470996436 + 7.568633586829419737023616908379530520021061291513280997241877855507554966269142875456084237662341312e-64j)]
[(2156299553.469903430348737563395460505674387031686533804363245889813113665779409776215872550766752555 + 1.932064264191925295320142664004700338268102922608867830716001436286346613897435585481716202384841307e-71j)  (-1226299704.428971800066646124080067700335984270629444534358771721532122543716535480664960766712716645 + 4.992738995008071805602369707952679033187288163816853606539655193799590631294241258187681896515526007e-67j)    (14799560708.201612628939945978105680167109594114440099106475425473283840183044600617929854220225418 + 3.087954325166793653656492799886826453821056471625154876025052365202467777013060532627811454940076186e-67j)]
[(2412942525.017100805050929048115607547770157953150640394072375715127011353303603059420606749633672422 - 2.190025086987706531619225758008442277133926906473210591983888275668309356129689162689672928083980251e-71j)  (-32151170075.11356955076307994221675584851387992105975948303060217477973222895274493907062777774351422 - 7.074287041793294905018832444183509252993227108498731208410373639216486068592577321695772986292720781e-67j)  (-10623166909.1376637432804892121606160211755847990451176510127957304334516155011959966040208631186621 - 4.341176245645886359629856458580592750762473971017773973639987542292175959887068076880749009283066659e-67j)]
