[(26864318735697848.32363908496406269266827102253775077545926452004509895380761669829519289866600124731 + 1.078954995453881415475451193127626525485194200279320939057370631164660790239939612127166838471314306e-63j)  (630075383979244419.5389858764362771466590421021139819809825185241401883229119915940696065666224568428 + 3.154219986301331382403131998558035188772222557664023782705052467494180603856497946399541474312344317e-59j)  (387921513427508152.2671472295220612456711919417269094624274159339640665230063608476046055787779440853 + 1.941263062593364670559983661137368046681701550559325472417472557424185465019371735351896126266031479e-59j)]
[ (13936117644697711.10561985029141615467490888199886103936568901336662623256597679884938675008664733125 + 5.70158911151012808556003056220139833612107155498117150167924975296141431530343388202255986216026802e-64j)   (335252367425340706.091498688569198776595008003463850867813658082899573843206344699402858919202711616 + 1.667627446192214296669787284129637622211793212576718613398266272248068352496367627299089735353483736e-59j)  (204810735035151138.2934855714457361135450556436030583455264101828543898927249147624094779648205060939 + 1.026322628624848287129804500052910988134362248108906400184986706038610654694878485088913708437040834e-59j)]
[(7433159595957437.017046768078828192516865447071272000521012375089791943348535326521759517939508733604 + 2.956386729985468126370209133312838610934967787364194201826122209661212674560372306676696954665378617e-64j)  (172541994389951299.7990069499244279640182505038147523573084164669940223512886706585484545340788790606 + 8.642553091738641148923668296970428228463188789161424911610272531561886024958228057884866905727038493e-60j)  (105939550455223202.7085419753769382446095395736736720133564256442487383224051924893918925667885905767 + 5.319042270619932578046957660221590203670837579788251450257937294804987091254145362702861528900355208e-60j)]
