[ (935452343070464010.9776712740132103811338567829674683921637856972565564680798541079097804968130090326 + 8.184552741409662905759682122116246326950307165082100736975096082005332531902950506410936154229561325e-64j)   (21973752286756659753.60614198427135516214995926406114032648662068907685951237586202440576890613419747 - 2.576385831077981668451289536005906774593041838849857614745331989814100640039382620958665067691429795e-60j)    (13510340880857983077.40146180490871874357826506573615624665106323765655292412192966473288627216742653 - 1.61382038545037193767608984314807762546113655229520744676525784490855576746039113549775756500098939e-60j)]
[ (164043072025788687.6173892756785090809707525045518183012453708315688596026943446724068977367521120191 + 1.394535575344728351659540064074714476043070042966192462682784881596188458597164718352227160117400191e-64j)    (3733024942742948072.97226225782860992647677262039071057231131580967625688283307679898064284018125809 - 4.388887219582572199305301355880107766159899810487624917930976852149474993818233534493800048522372742e-61j)   (2182422148873931812.508961207654080383512650844542786468592908354373949400309312294519700408542798886 - 2.749103458631605322019070488152012107827210962533067048827530152494554868348245708072273409522778089e-61j)]
[(-476680754912732752.6671230232563770465422920216558757481335811058667017884553333373311506405926441037 - 4.069024320099079010536576041966271217844718671856586739954707476334560904100024918976413847405089124e-64j)  (-10897752120881627960.76403166575295048628943201457010761297693740685580700852134963684423594201499199 + 1.280865020086777408600160367804926413049833722759831640981691670537659312278401698065046842997515362e-60j)  (-6420559128801333943.071341296312871212754087496464308074022094107854843623089861077120821620547334119 + 8.023281605854816470773903888526377604687857374359720667917143260756193391960183531493100155187692131e-61j)]
