[ (628357645790.1444159102559427759210170636461670204268638262607998909561671737309769488498451124923071 + 5.498319131896063022285010282321222561751861516463965652116870645743130627361298294904537999337982296e-70j)    (14756469394590.70688105039050825728514839160119073386101854319212275242437269585150535632770232722258 - 1.73080807096965911540329435410542282495350940132148195919110369705200661630353245667958041014792075e-66j)   (9073062640855.099895880205588818524811099831505211586386946458455915656233865074308741771810306175677 - 1.084158371780086900408495178558037737789948625766759834598323736540036788568540164188684585284461576e-66j)]
[(-26928649309.95653241966224827248558884805626428198218991466591572335404662925046640801116871032483833 - 2.332692475861191789381345811361906807302851195350790806661849723873086282671059309535765257405367681e-71j)  (-627628356879.0257424094434448330286114461172311256748367993910561348966080249794463864825550395065822 + 7.345822359054221632059840692043615423609097506821136622075170951597982484921509793590419038743318588e-68j)  (-369166503040.7419154793864264193898786548423912289432148121189809338785606309417343346884498445839756 + 4.601619118037937783491959581622703513198834995225059121638884138230340076735119957321321461559730027e-68j)]
[ (77641551528.10548283001204778342613570853338028932895483941323466993440322142405355284363183459753367 + 6.604919431062806810140533330357914609742467921457155149852808707094023845638699498294678001118512985e-71j)   (1767535565254.827553845237189149786092900204528562377660577653657729867079915113186407158733268144219 - 2.079002359545578921969717909870774966679732478655653382631076005217546484317686939604141920260971428e-67j)   (1037648373831.821363146595133378728144964128021375045854419352657933731127098301348262511362687735924 - 1.302268131173840959665345488405886757270782078996341454594743052845725943864530308130558055378312822e-67j)]
