[(-810192837664311108.6813356817005798606357734386136021974994662994461271058968266862644005003555275996 - 7.089735147183719422887242108175177850431804142438975416389330699741665277476600816395215992177804329e-64j)  (-19029820482883147175.30681820382319251132610752759442024846989300035056854174604813773080916617759539 + 2.231749277189367835895031995673710204525432712825430487182264234163342275056540535665183842724036841e-60j)   (-11697670377817366638.1104560628341347414805330355012155422614976402641478108051193488044155446342188 + 1.397943885873891928291384898557413476132661170138863752455089528741834858947236050714779998872858016e-60j)]
[(-1483896387751753.237376436089842709121335272572513359832299369145708668330570723981747060178374288873 - 1.812789995911202179460929828282127941168343316425529713878281959776800250980187686924095936256495452e-66j)   (-52098489137775578.34589805512759862172554444690991692423984189984635546780292610660243083720815229137 + 5.72706993372780598284027056684205309746778334911120964554951251783033161323261565235383549621314628e-63j)  (-34386040262455315.05465344662644068879729854496411379012509305706991616737811124213081622342459670751 + 3.588996890254005703525716053496271010284299052124932800149277970187904412777119661554802734562508563e-63j)]
[ (1417778766060427.416526341878002158715683221091108095654763962089115471878742640675183768616381007749 + 1.139733052975279435135505758866518140278486589488423020876251053923582364135889720950794190088930838e-66j)   (29550314378173089.26103557674235415841180675179569040776466388425454370211644540695113011491285346886 - 3.579303113427808990438884843015434388586459855762874522552412456247035460575329406526919893138520965e-63j)   (20247334868737718.29711457958601476783248069978454254699526380489443847565078736193590517181660551423 - 2.241300389510581875286520787098674415487978751845198956956307554800857205267939274346822792372267666e-63j)]
