[(-67890687447223195.26425311715152193393545325262885099509833921208302591830180151424792769280461988616 - 5.870751740393406182033847480329908179109159671803816090417953711725479110646093070602600780814659121e-65j)  (-1601990641237168210.117806509903852957717470081772879393469526690264373651089856355253788425161994113 + 1.847320637362640323514956541432740146630645141978025028848404459915931565737054117832501635667776834e-61j)  (-992617641186933087.0047123826615247136592230344084612242968744330990454247042287997557349238940675741 + 1.157139976829148800822247423903734709729435013607917941730537936155238644292621142404134005397755023e-61j)]
[(-876143617074258574.9837618979284364678327694211892960866253353044695257896977675351405422358334328261 - 7.437873360376242354201697896822259712278570605381883444993506490736606134499702412815252946940211167e-64j)  (-19897397377403063834.14778696898197839152841437903401378212888211411810614454850339057075810095412763 + 2.341028821633291381152041973774796198221455292754364717917165696353603530023573791831912136215091231e-60j)  (-11649851256420159682.84678760357296852848718484605941008890142889989134322831250067716148598459562321 + 1.466382637829300056411399388858397834896054469315465957954099352946966897498976439080402976708028364e-60j)]
[ (2466557784951475520.490796127438372304182755644078931236872823748780094602415066822676892383351193628 + 2.106752541144570978145527070134604844479341423896741602047808357378344952765172633731168172072889408e-63j)   (56443647366518916419.94971796859071049247527693742302726680265661648826987756001771603913655045787757 - 6.631892750343018349938308329279772577170473703538719868470067861943457427037717474927277351476388101e-60j)    (33257850006507078537.8979291199976865824133612775237275752884988555518753839800426932946945030280437 - 4.154200487157664061165710518231691384761039633794986351613503976125696814160863401390038547656083521e-60j)]
