[(-3325718045101303.388196939756475556312673835498890885965443074895724259458561771084634451041765001905 - 2.908536707197722808619879028925694194171594370177208382718122019036307729798425953857796894686729146e-66j)  (-78082691150409990.54961645228912424564793699094040423162112941020159266890548879488341618886973519897 + 9.155729890249631346338926035284103515772646539450710277547239608194996465143165030939103424475587477e-63j)  (-48021346882264371.70652754262380242696286325704765558811911263745046863600850611413254452845182042427 + 5.735044400738839068732350001050495333336491598556284839208270290618124203430578876982594325677370423e-63j)]
[(-20315153342474.58216020232223646978760673686029213163935536677057447693375326526103650480731190785787 - 1.789224625913841205483128946398907800756894114805557661671304323760861519124607834461180834464179563e-68j)   (-480635669909643.2926582789206503655672961551078119254028709175849759414105819007722969692641621628774 + 5.63311966749155898199227644501987812864574100213996133279771730538077894341369788883272415788146367e-65j)  (-297655209888749.0121732750722154183485034092463455566306727483199071431619528480951842135996249170217 + 3.528578943983706790855923889247004493407654925269470902702445074788439210093812141644522299437228808e-65j)]
[(-20344783589085.19850988135831371592932503768313775436102344728414047565305577209261527323194429150566 - 1.766099702189497728689645876449971144729010260668328353531865088251919677419299524844423100735483457e-68j)  (-473859586965563.4735904410315370153685853736616606542226491067125356657820140212313395476325460692584 + 5.559546022767997269703547854511142998555796738423265743725661128984967603644553147163678916146040364e-65j)   (-286562146463196.6553665045246047857218456636055189090033376085917570140376042584499237733071932458378 + 3.48245765246515266597437724889616564534652715765352972233662508704466244528156678248337188093673441e-65j)]
