[ (209272853312153185.397193926404320342151251568933113688160243840132506482546595338911675493079455279 + 1.830919815361105789848646759481931567391645543565839694895067850665028068984845867721742794113806016e-64j)    (4915338281775374924.29765609721842923865653295349076552674198947853789023408499730524664993725028298 - 5.763519772657369330904433635068461246756155037973121899913638817987621809686317997437858299663576705e-61j)   (3022604547212988125.464323520606527800774171426253684389235590391858257446157400194308846788391321898 - 3.610205631084070900022916145393968119600982780574965812653222529569881347530628762387700113485955166e-61j)]
[(20131557192303779.23776119755564780052636189199760184003158414675245245574536970248228868877236142557 + 1.757003142296618048133662644294717909373061705860321536828675993404735486684318156061534354276032508e-65j)   (473023432231024244.4012557692948097032050397632748215577054290539226552667338590961220741657480865863 - 5.530908680061996766471769283057867676588323714435120246254218797310375559127692626427298974881996968e-62j)   (282144000034482799.6236013881429348172373983301676588152653278144728993501377354384028569596797171019 - 3.464531692733675720646242123152203496777879742597290937434097275444402283789235319088095897101086989e-62j)]
[(-38413967628276222.66828526423277821178051451862853499455193137947307910212877296492908581999994966347 - 3.26830484621967152857476786208316937516071189693654432184256497565161387409150937987660399587253575e-65j)  (-874382733969789737.0775524917573096108025885766032300207872915478176942200188576232625684010934360659 + 1.028740046698885302765691067565456419359852364553634104877319849021157830515409460371997346889381016e-61j)  (-514994013445196788.2475982304661489147958001460231094938689802779580988898662576392083574268035779226 + 6.443927376797552880127783526625188972162031909479653643168397687414527081523190194016509283676154478e-62j)]
