[(84637512234373769071.98266275888139212564525952126902037447006698034430505769608925947572397474439617 + 2.335779304444245719479974400465547089187999171549582326439231757684108639743745264025068006984850828e-61j)  (2025158366817766828013.261760483462349423176616857764028368585820547978769022674671167525987446423733 - 2.769819722082239665474624263577806948551897368543371320351751369364652869565261597654046978781557918e-56j)  (1240114393974270181579.312200637704405346906612725445550952671228368178677641422572661945990907991275 - 1.696269552962126489545861337269519853128846940396722861926040755995856079501884336660318617389368155e-56j)]
[(3763262816463358044.894852683341694173291279724198361039628177542492768662612373249795746997387303019 + 1.801192860955098702174580347356688736496826826008956216774064190426110108498645491039468146937857846e-63j)  (35564098265617483716.07532082414682080140350855973183686591958031188164200610504908152533977178241899 - 6.226440805916187781281689043432585063159883497728285403486301717805977566525375431700868896110704692e-58j)  (25647266114379828427.66730913468565180309056517439862830116886740408845291336888338674285183746350684 - 3.870634639117942109451769742018011111944901558537295774181408190457712541349805320870771246656920975e-58j)]
[(1442644807161788920.086413241960913404360545959459085554538180863142536879796067889830563104192986442 + 4.245500381428447817423776784772608639616201516401116378403692097404747833594212711503695534995780774e-64j)  (15363527980914116613.14087505409225844836175781688695051539804490917654032444090207724890960200083175 - 2.030672554502899131259315845474574007666490628612387917849866683643611991216849659938681995251907867e-58j)   (12799886741884714041.28960844630978123636636913136336538570097636155034756699727009973259237612559495 - 1.26436163133425182649155817467981977185076562411022904044075952521824551050923181454884024358523604e-58j)]
