[(-178072293159058511196.5709469435917803732166607610695640326609395869816864892673332868158733821612317 - 4.923213404442802347246541159946304965199632756655061871204569134293438692468359548240077272412675992e-61j)   (-4285538544901805258622.784110671535102421760625315899620587013861036270423895430721226648424879979078 + 5.82087289126692756634016516270223022591204860747084313740339836239488842407083613611451014812928509e-56j)  (-2626777307213059722934.150892546518373487680496586132071331894171341573181113508604459358555688520005 + 3.564537364400245462260514544173396134501621808269296143207343233730844094082245868788557233319320537e-56j)]
[(-101906888837643414327.3680693412876633464940177274886292511335674624600902322121682656385338129500882 + 9.482870501284126176089864292682948596784139625840673087541121117935831791556006578495066511876101188e-62j)   (163702685962352048527.2110648507528128749776206899053324834711526215087499457467037865970771070593967 + 8.055592352108890871976680185338401978901999653653502527994682040383043920643203005020944082561225178e-57j)   (240726404646788376939.8561767522223325970335556699209697340949577685551002556150825847131769788035184 + 5.180698432072311919844257814260552123584750439178834799229366906511837653492210245997087015538450843e-57j)]
[(-177332562923256263108.8044541634566992632116633442990925693778517573692787373284024568274654316710236 - 7.596299224150235473357842980185305048604446388507626882525686048308790350436652228180878372055846872e-61j)  (-7383979550276769732524.099268985742062759650207139128626408054796472845773928114825984402166085801072 + 6.734035080151355281133233506295650663345069143900796029129519890420213470784500046556074349674847982e-56j)  (-4743497052732393221634.114019483702708986935934224711775646749973802411296758077649970105182830175037 + 4.092867197856448178386421236079285983219650226000052082183571609149116284338655232916618840142297482e-56j)]
