[(99158162637585.17798272096315973990368743219134113701578659822068252944817871050018809782222691111969 + 1.830375782813726508168408384898920862523549876161793704118238397084498954610330897515040262707035652e-67j)  (2324191633694339.336723063958639889131572480592806013557015741426185842239486911162015454940387859291 - 2.271294508530483156179401571487947863922879231463086721110950316913817409626931269613930036116708613e-62j)   (1430609294099148.22314879396391317078365384327662900686717463499741681526629012308766540332814890433 - 1.391354026165424220755305742693370637227170036919182128595828465333015732960595775357563690462186005e-62j)]
[(127491453578218.9861606520778054268328608256388648397205786047458126259945285724727564018392367992036 + 2.299870478682713210321791096258557907293221644802010720717794274026586070690489376207229716427244746e-67j)  (3016497895842149.481263250449745848474901724319134351338704424285498234590572705070224370694178469365 - 2.846180193860305339379060414633471302083509039351545018974627696880494521311801956818569340400842879e-62j)  (1855069585396719.419454961108830986129536227365984118652125240601153240146572801033864216395061824033 - 1.743242420913809101685787024614750592977504685765697958097691347738747845136705826172222752991845783e-62j)]
[ (73682546532524.7280340918441273652945773428454104609000389542672966531642049079212362117611370559242 + 1.295102167811093124135949796566314673515484533945446539829424733174806698020514458581289548621539685e-67j)   (1717260934253394.09539067063954929495840796074742366177618754596329252204742273978679741764789240193 - 1.621903203039066514400340502420856225647317688653829706694050338340626446819029200185687797679548948e-62j)  (1053632249880351.532096018049390022922575562783096090322056883610079235225061744534153878057303895229 - 9.936258211079506622664800821315951472011207121952566922415362409311750249964802703051742804754942874e-63j)]
