[ (-5947664028097190.82255469420931641131217295495573402834167170230582208913547242682305949026840795082 - 1.030776816518622121896392712647032200123501067914469373844020985079585648752324878843829991745004151e-65j)   (-138656636940109544.074489573484576108873540458822274190179115592856955234412209297157240767286874207 + 1.294197678330275605396135112307763798745920900408675188333441313284075081093967149204994954553821787e-60j)  (-85397035901666127.38975133492710461918200265138400220360585238984627640316516612928647935512473160759 + 7.928822541872693344742922109840688591524533830859038372320073926430070347608947175941419773329377035e-61j)]
[ (-35864464817179.3644470417140295593146160512823954711415474040067690207238753660514744308020057067302 - 4.953559925719372775086955762662473345341157674975103729265159778292237671317057193168472712561380152e-68j)  (-699140240341245.4025560510168317279260065295686447175685317012691591619976512903494972644563771696074 + 7.226948168510428862096602018553485246468499575603377032094502662603644408171230779831344631611082175e-63j)  (-428074904552051.9094088418439372176766854371988399830893672235331524762855844278895731283588932356236 + 4.440656011023040567880090359516992299892441051117278688361020975748826777279742387721663450913325473e-63j)]
[(-26100036230286.32567815244848055581021456914120197531970062630213076074864722574893110358726800147097 - 8.114909547654177517419879519862568283374039260738021508941488332973737850348366453576259584240440182e-68j)  (-876388573589199.7776628736875432391575811728061502953449660508947632522013319248218382133273037386697 + 7.910154436856815888903939484701587836676945453603865659918036097332021487828398114906480517802795287e-63j)   (-547400050463713.0856108767967059177225239004448311562222259927983531486064164785648082193158180752554 + 4.81926949735424218023107550472960706725273321519019741219761844280914919378731001630083159517376703e-63j)]
