[(-132685559018124956.6598501747037533319401681090851480664381892878389603298051968784164863607014114676 - 2.044449562538692066217485252493445528209861578360956024329949016393283197026461465213340615515554785e-64j)  (-3064355228105689774.691822522840672338596799330248828025218093602957469215940846292778755807043536176 + 2.627434988570695518597426427614497742875368846180442217459801267817453620411099664901448921077339309e-59j)  (-1889047060079974627.442754483724689673753012666811863909790808175822961608010528986761699393676875613 + 1.610003902155244676994345147194208856702644115578673748167343547824456989243236238184720861776500671e-59j)]
[(-7679429689792363.587940379211285590332490181645906017362593232914486412402023960496399923370643911049 - 2.466604532874277789166506228931456378688552386028714560047108632903065452867129542996750439956500544e-65j)  (-450677202763687089.1976105585471918530822085173790719303278816910785055590989129739095089657819328626 + 1.308511388794524899355761867272616599953570715675782896252188251920757414424332149889486981263141879e-60j)  (-277154369175296127.8955211315918104359718547347378864769466292882601547406487260503647040203130603776 + 7.749406338132697936928886061351914822729748301948203470964234159035735800193649256433888136876977084e-61j)]
[ (887084585109394.1193069231799779365075376657020008163125333894642553685417973387289886306121279547057 + 2.205969001128815290839508836225688820026053650211749618458460044985675351537213513539633410397851834e-65j)   (98028856359493421.32709944935833288206851330331112149033899052381483726495526488947493951435633931959 - 1.963869042420185620178036939876767699112684182278323722129775458327516547425246953376560412852497768e-60j)   (72978507151127378.59087915122076646859664382842179491051261773911288381298036962060267594988302915221 - 1.195653922065176632876962918553127113273643291543858535288637890884041094188763145124982338275386094e-60j)]
